Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2019,104.10,104.10,99.00,99.15,100.778668805132317562,4988,153,502684.00,2802,56.17,5.10,-4.95
28-June-2019,102.15,104.50,101.00,101.95,103.124196277495769881,5910,133,609464.00,1687,28.54,3.50,-0.20
27-June-2019,101.90,104.85,101.45,104.35,102.593702694520133212,3303,142,338867.00,1563,47.32,3.40,2.45
26-June-2019,102.20,103.45,100.10,101.95,102.029961435775734203,3371,89,343943.00,1363,40.43,3.35,-0.25
25-June-2019,102.20,104.35,100.10,103.15,102.930712858094603597,1501,69,154499.00,803,53.50,4.25,0.95
24-June-2019,102.20,105.00,102.20,103.15,103.746354291178579966,4183,154,433971.00,2845,68.01,2.80,0.95
21-June-2019,104.00,104.05,101.90,102.90,102.584134123901042731,4891,94,501739.00,4317,88.26,2.15,-1.10
20-June-2019,99.10,106.45,97.85,104.70,102.738933498044060119,9714,230,998006.00,3753,38.63,8.60,5.60
19-June-2019,106.35,106.35,97.10,98.60,100.722770221160834804,9631,271,970061.00,5426,56.34,9.25,-7.75
18-June-2019,108.90,108.90,104.40,106.15,106.123852295409181636,10020,120,1063361.00,5570,55.59,4.50,-2.75
17-June-2019,107.00,109.90,106.05,108.55,108.347360063517268757,5038,144,545854.00,2594,51.49,3.85,1.55
14-June-2019,113.90,114.25,109.05,109.80,110.759831808063319317,4043,121,447802.00,2467,61.02,5.20,-4.10
13-June-2019,116.60,116.60,110.60,113.00,112.689226721239584856,6841,187,770907.00,3538,51.72,6.00,-3.60
12-June-2019,115.30,117.25,114.30,115.60,115.598988195615514333,2965,69,342751.00,1081,36.46,2.95,0.30
11-June-2019,117.00,118.00,115.00,115.55,116.162678062678062678,3510,100,407731.00,1827,52.05,3.00,-1.45
10-June-2019,123.30,123.30,117.05,118.30,120.566543320148015822,7837,148,944880.00,4249,54.22,6.25,-5.00
7-June-2019,122.55,123.00,118.00,120.05,120.034976590470944643,3631,80,435847.00,1095,30.16,5.00,-2.50
6-June-2019,126.55,127.00,122.95,123.15,124.256134453781512605,2975,112,369662.00,1267,42.59,4.05,-3.40
4-June-2019,127.90,127.90,125.15,126.95,127.005838393274170948,4282,92,543839.00,2063,48.18,2.75,-0.95
3-June-2019,127.00,128.95,125.65,127.90,127.285683297180043383,4610,83,586787.00,927,20.11,3.30,0.90
31-May-2019,129.00,129.80,126.10,127.00,127.219612412608855635,16306,295,2074443.00,12198,74.81,3.70,-2.00
30-May-2019,129.45,132.60,126.30,129.30,129.780891719745222929,14130,297,1833804.00,6403,45.31,6.30,-0.15
29-May-2019,127.20,129.10,126.00,127.90,127.592961333642046770,17276,233,2204296.00,10198,59.03,3.10,0.70
28-May-2019,128.85,132.00,125.00,127.20,126.648372620828390158,19387,256,2455332.00,12015,61.97,7.00,-1.65
27-May-2019,129.95,132.70,127.90,130.20,130.176108108108108108,9250,159,1204129.00,4065,43.95,4.80,0.25
24-May-2019,125.05,127.55,121.75,126.15,125.210243277848911651,3905,126,488946.00,2340,59.92,5.80,1.10
23-May-2019,126.55,129.30,124.80,126.70,127.031001076426264800,27870,497,3540354.00,9147,32.82,4.50,0.15
22-May-2019,125.15,125.90,122.55,124.65,124.225660513934129569,5526,154,686471.00,1400,25.33,3.35,-0.50
21-May-2019,120.25,133.60,120.20,124.40,128.044796009020706622,29266,766,3747359.00,6421,21.94,13.40,4.15
20-May-2019,120.15,120.60,117.80,119.25,119.200000000000000000,5260,89,626992.00,1940,36.88,2.80,-0.90
17-May-2019,114.90,115.55,113.15,114.45,114.555102657004830917,6624,191,758813.00,2681,40.47,2.40,-0.45
16-May-2019,117.40,117.45,111.85,116.25,114.432951036612262902,4534,138,518839.00,1654,36.48,5.60,-1.15
15-May-2019,118.65,120.15,116.90,117.90,118.640014290818149339,13995,383,1660367.00,3496,24.98,3.25,-0.75
14-May-2019,116.00,118.05,112.50,117.30,116.248168892718655751,6963,233,809436.00,1020,14.65,5.55,1.30
13-May-2019,119.80,120.50,116.20,117.85,118.381010719754977029,3265,60,386514.00,930,28.48,4.30,-1.95
10-May-2019,122.40,124.00,117.00,120.10,120.558403728517331779,6866,170,827754.00,841,12.25,7.00,-2.30
9-May-2019,121.80,123.80,121.65,122.55,122.542983565107458912,1582,34,193863.00,604,38.18,2.15,0.75
8-May-2019,122.00,123.50,122.00,122.55,122.933070866141732283,2540,73,312250.00,1169,46.02,1.50,0.55
7-May-2019,126.00,126.45,123.15,124.75,125.627064564564564564,5328,123,669341.00,3879,72.80,3.30,-1.25
6-May-2019,126.00,127.95,122.20,124.85,124.466234829871193507,13431,266,1671706.00,6509,48.46,5.75,-1.15
3-May-2019,123.00,132.95,123.00,130.00,129.655194805194805194,20020,331,2595697.00,13648,68.17,9.95,7.00
2-May-2019,119.25,124.00,119.25,122.75,122.794041754632887637,4263,149,523471.00,1925,45.16,4.75,3.50
30-April-2019,128.00,128.45,122.00,123.45,123.785966319165998396,12470,215,1543611.00,6713,53.83,6.45,-4.55
26-April-2019,132.20,133.00,131.50,132.15,132.341269841269841269,4284,78,566950.00,1836,42.86,1.50,-0.05
25-April-2019,135.00,137.00,130.85,132.15,133.475840798942576002,6809,189,908837.00,2296,33.72,6.15,-2.85
24-April-2019,125.00,136.50,124.70,134.70,133.317054296891793130,23261,559,3101088.00,4133,17.77,11.80,9.70
23-April-2019,126.50,127.00,125.40,126.30,126.141348692104631629,4167,124,525631.00,1682,40.36,1.60,-0.20
22-April-2019,130.15,130.15,125.15,126.55,126.443402659393112853,5866,161,741717.00,2537,43.25,5.00,-3.60
18-April-2019,128.90,131.95,128.50,130.15,129.783738272792879480,4157,80,539511.00,2591,62.33,3.45,1.25
16-April-2019,128.00,130.95,127.85,128.65,129.078646547782350251,4374,138,564590.00,1566,35.80,3.10,0.65
15-April-2019,132.00,133.90,124.10,127.60,129.801088661315619522,10839,331,1406914.00,2710,25.00,9.80,-4.40
12-April-2019,130.15,132.70,128.80,132.25,130.302660753880266075,9020,189,1175330.00,1306,14.48,3.90,2.10
11-April-2019,130.75,134.00,130.00,130.40,132.260424661038628805,7818,137,1034012.00,2676,34.23,4.00,-0.35
10-April-2019,134.10,134.50,130.00,131.35,132.098587888763752923,11543,254,1524814.00,3082,26.70,4.50,-2.75
9-April-2019,139.15,139.80,132.90,134.40,135.543084131187614585,9818,421,1330762.00,2842,28.95,6.90,-4.75
8-April-2019,138.85,144.75,132.00,139.65,140.975990990990990990,22200,483,3129667.00,5918,26.66,12.75,0.80
5-April-2019,136.05,142.95,135.00,140.30,140.046706789861829278,35391,808,4956393.00,14313,40.44,7.95,4.25
4-April-2019,127.90,138.80,126.60,135.60,131.791820744700325852,27313,692,3599630.00,8511,31.16,12.20,7.70
3-April-2019,135.00,135.00,127.75,129.40,129.581805359661495063,22688,579,2939952.00,6516,28.72,7.25,-5.60
2-April-2019,122.25,133.15,121.50,131.00,127.608557067549344121,32628,705,4163612.00,10312,31.60,11.65,8.75
1-April-2019,116.00,126.40,116.00,123.95,122.915158479364167384,31329,770,3850809.00,12085,38.57,10.40,7.95
29-March-2019,115.35,115.35,112.10,114.40,114.420459042342698852,5054,136,578281.00,2908,57.54,3.25,-0.95
28-March-2019,113.70,116.70,113.70,115.50,115.501862197392923649,6444,140,744294.00,4469,69.35,3.00,1.80
27-March-2019,114.60,114.95,111.95,112.45,113.293168880455407969,9486,203,1074699.00,3435,36.21,3.00,-2.15
26-March-2019,113.95,114.40,112.85,113.90,113.589762076423936553,5548,119,630196.00,2230,40.19,1.55,-0.05
25-March-2019,114.45,116.55,111.10,112.30,113.905865182887895649,10963,340,1248750.00,5977,54.52,5.45,-2.15
22-March-2019,114.45,114.95,111.00,112.10,112.231760914151772634,3413,84,383047.00,894,26.19,3.95,-2.35
20-March-2019,113.85,114.80,113.55,114.65,114.135220599307333232,6641,109,757972.00,2120,31.92,1.25,0.80
19-March-2019,109.25,115.50,109.25,113.30,113.457751653196179279,8166,195,926496.00,1938,23.73,6.25,4.05
18-March-2019,113.95,114.35,107.80,108.60,109.997152416886167865,14047,443,1545130.00,6738,47.97,6.55,-5.35
15-March-2019,114.05,115.40,111.70,112.70,113.057473012011555420,13154,201,1487158.00,2368,18.00,3.70,-1.35
14-March-2019,118.70,119.00,114.00,115.00,115.384538736195300174,12043,240,1389576.00,2436,20.23,5.00,-3.70
13-March-2019,122.05,123.90,117.00,117.85,119.809083797790163293,20454,401,2450575.00,6185,30.24,6.90,-4.20
12-March-2019,113.10,123.70,113.10,122.00,119.381460687137543032,43281,673,5166949.00,13678,31.60,10.60,8.90
11-March-2019,114.65,115.95,112.65,113.70,114.216467463479415670,18825,519,2150125.00,1384,7.35,3.30,-0.95
8-March-2019,115.80,116.50,111.75,113.20,113.951547584610934336,27656,478,3151444.00,9480,34.28,4.75,-2.60
7-March-2019,107.65,112.85,107.60,111.50,110.695556591832656052,15011,187,1661651.00,2182,14.54,5.25,3.85
6-March-2019,113.90,116.20,108.00,110.00,113.106932831020858219,43532,726,4923771.00,12571,28.88,8.20,-3.90
5-March-2019,104.10,111.00,104.10,109.70,107.842588915990697146,17629,254,1901157.00,7488,42.48,6.90,5.60
1-March-2019,100.65,106.80,100.65,103.50,103.923069257598405580,10035,173,1042868.00,3936,39.22,6.15,2.85
28-February-2019,100.00,100.75,98.50,98.80,99.735905788023051866,7982,163,796092.00,4888,61.24,2.25,-1.20
27-February-2019,104.55,105.35,97.35,98.60,101.113025499655410062,11608,257,1173720.00,2784,23.98,8.00,-5.95
26-February-2019,102.40,104.90,97.85,102.60,101.310114799875892026,6446,150,653045.00,1540,23.89,7.05,0.20
25-February-2019,102.00,107.00,102.00,105.45,105.163746457098685905,7762,205,816281.00,4024,51.84,5.00,3.45
22-February-2019,98.90,101.05,95.00,99.40,98.149827122550902804,5206,88,510968.00,2252,43.26,6.05,0.50
21-February-2019,96.00,97.95,93.45,96.25,94.603178773151188756,7613,168,720214.00,3275,43.02,4.50,0.25
20-February-2019,96.05,96.05,94.00,94.45,95.071610709732256693,4706,78,447407.00,1740,36.97,2.05,-1.60
19-February-2019,92.05,97.10,92.05,94.80,94.633027522935779816,1635,48,154725.00,333,20.37,5.05,2.75
18-February-2019,95.30,96.00,90.95,92.15,93.052551498127340823,8544,153,795041.00,2604,30.48,5.05,-3.15
15-February-2019,95.55,98.45,95.30,97.30,96.827322979731508291,3799,51,367847.00,1157,30.46,3.15,1.75
14-February-2019,96.40,98.50,96.40,97.45,97.758212235926242520,8189,176,800542.00,2837,34.64,2.10,1.05
13-February-2019,106.30,106.30,95.10,97.35,98.402037574628909459,18257,468,1796526.00,5595,30.65,11.20,-8.95
12-February-2019,108.50,108.50,105.50,107.15,106.925058365758754863,12850,169,1373987.00,1544,12.02,3.00,-1.35
11-February-2019,106.35,111.15,103.50,106.95,107.791197149186169700,10383,206,1119196.00,1822,17.55,7.65,0.60
8-February-2019,108.95,109.00,105.00,106.80,106.858416282870301589,6731,231,719264.00,546,8.11,4.00,-2.15
7-February-2019,105.60,119.00,100.75,109.85,110.285689221591905959,17099,531,1885775.00,5389,31.52,18.25,4.25
6-February-2019,103.05,105.80,97.70,103.55,102.037057832678270634,7124,170,726912.00,1829,25.67,8.10,0.50
5-February-2019,96.20,105.00,91.00,103.95,98.277420889840590054,33624,601,3304480.00,10861,32.30,14.00,7.75
4-February-2019,101.10,101.10,97.50,98.40,98.517792302106027596,13770,303,1356590.00,9332,67.77,3.60,-2.70
1-February-2019,104.50,104.50,100.10,101.30,101.709147856139971919,9259,99,941725.00,5315,57.40,4.40,-3.20
31-January-2019,104.15,105.40,103.00,104.85,104.245490764215863817,13805,180,1439109.00,1872,13.56,2.40,0.70
30-January-2019,108.00,117.90,103.10,104.50,106.080817503392130257,11792,203,1250905.00,5995,50.84,14.80,-3.50
29-January-2019,103.60,104.60,102.00,104.00,103.268564542852839283,13278,209,1371200.00,3391,25.54,2.60,0.40
